,start_time,file_path,targets,preds
1386,132,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1387,133,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1388,134,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1389,135,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1390,136,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1391,137,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1392,138,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1393,139,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1394,140,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1395,141,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1396,142,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1397,143,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1398,144,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1399,145,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1400,146,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1401,147,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1402,148,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1403,149,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1404,150,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1405,151,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1406,152,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1407,153,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1408,154,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1409,155,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1410,156,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1411,157,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1412,158,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1413,159,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1414,160,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1415,161,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1416,162,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1417,163,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1418,164,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1419,165,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1420,166,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1421,167,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1422,168,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1423,169,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1424,170,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1425,171,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1426,172,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1427,173,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1428,174,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1429,175,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1430,176,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1431,177,/home/vic-kang/cmd3/dataset/audio/2017/gM8trQSURdg.wav,2,2
1432,0,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1433,1,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1434,2,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1435,3,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1436,4,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1437,5,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1438,6,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1439,7,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1440,8,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1441,9,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1442,10,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1443,11,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1444,12,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1445,13,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1446,14,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1447,15,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1448,16,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1449,17,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1450,18,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1451,19,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1452,20,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1453,21,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1454,22,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1455,23,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1456,24,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1457,25,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1458,26,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1459,27,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1460,28,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1461,29,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1462,30,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1463,31,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1464,32,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1465,33,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1466,34,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1467,35,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1468,36,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1469,37,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1470,38,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1471,39,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1472,40,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1473,41,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1474,42,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1475,43,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1476,44,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1477,45,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1478,46,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1479,47,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1480,48,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1481,49,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1482,50,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1483,51,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1484,52,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1485,53,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1486,54,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1487,55,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1488,56,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1489,57,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1490,58,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1491,59,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1492,60,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1493,61,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1494,62,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1495,63,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1496,64,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1497,65,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1498,66,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1499,67,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1500,68,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1501,69,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1502,70,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1503,71,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1504,72,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1505,73,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1506,74,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1507,75,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1508,76,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1509,77,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1510,78,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1511,79,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1512,80,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1513,81,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1514,82,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1515,83,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1516,84,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1517,85,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1518,86,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1519,87,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1520,88,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1521,89,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1522,90,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1523,91,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1524,92,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1525,93,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1526,94,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1527,95,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1528,96,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1529,97,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1530,98,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1531,99,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1532,100,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1533,101,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1534,102,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1535,103,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1536,104,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1537,105,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,1
1538,106,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1539,107,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1540,108,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1541,109,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,1
1542,110,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,1
1543,111,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,1
1544,112,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,1
1545,113,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,1
1546,114,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,1
1547,115,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,1
1548,116,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,1
1549,117,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,1
1550,118,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1551,119,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,1
1552,120,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,1
1553,121,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,1
1554,122,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,1
1555,123,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,1
1556,124,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1557,125,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,1
1558,126,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,1
1559,127,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,1
1560,128,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,1
1561,129,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,1
1562,130,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,1
1563,131,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,1
1564,132,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,1
1565,133,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,1
1566,134,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,1
1567,135,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,1
1568,136,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,1
1569,137,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,1
1570,138,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,1
1571,139,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,1
1572,140,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,1
1573,141,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,1
1574,142,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,1
1575,143,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,1
1576,144,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,1
1577,145,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,1
1578,146,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,1
1579,147,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,1
1580,148,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,1
1581,149,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,1
1582,150,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,1
1583,151,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1584,152,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1585,153,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1586,154,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1587,155,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1588,156,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1589,157,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1590,158,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,0
1591,159,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1592,160,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1593,161,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1594,162,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1595,163,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1596,164,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1597,165,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1598,166,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1599,167,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1600,168,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1601,169,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1602,170,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1603,171,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1604,172,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1605,173,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1606,174,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1607,175,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1608,176,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1609,177,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1610,178,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1611,179,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1612,180,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1613,181,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1614,182,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1615,183,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1616,184,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1617,185,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1618,186,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1619,187,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1620,188,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1621,189,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1622,190,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1623,191,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1624,192,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1625,193,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1626,194,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1627,195,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1628,196,/home/vic-kang/cmd3/dataset/audio/2017/GC9MkHzTnRg.wav,2,2
1629,0,/home/vic-kang/cmd3/dataset/audio/2015/G2mYFXmFQPw.wav,0,2
1630,1,/home/vic-kang/cmd3/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1631,2,/home/vic-kang/cmd3/dataset/audio/2015/G2mYFXmFQPw.wav,0,2
1632,3,/home/vic-kang/cmd3/dataset/audio/2015/G2mYFXmFQPw.wav,0,2
1633,4,/home/vic-kang/cmd3/dataset/audio/2015/G2mYFXmFQPw.wav,0,2
1634,5,/home/vic-kang/cmd3/dataset/audio/2015/G2mYFXmFQPw.wav,0,2
1635,6,/home/vic-kang/cmd3/dataset/audio/2015/G2mYFXmFQPw.wav,0,2
1636,7,/home/vic-kang/cmd3/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1637,8,/home/vic-kang/cmd3/dataset/audio/2015/G2mYFXmFQPw.wav,0,1
1638,9,/home/vic-kang/cmd3/dataset/audio/2015/G2mYFXmFQPw.wav,0,2
1639,10,/home/vic-kang/cmd3/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1640,11,/home/vic-kang/cmd3/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1641,12,/home/vic-kang/cmd3/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1642,13,/home/vic-kang/cmd3/dataset/audio/2015/G2mYFXmFQPw.wav,0,2
1643,14,/home/vic-kang/cmd3/dataset/audio/2015/G2mYFXmFQPw.wav,0,2
1644,15,/home/vic-kang/cmd3/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1645,16,/home/vic-kang/cmd3/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1646,17,/home/vic-kang/cmd3/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1647,18,/home/vic-kang/cmd3/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1648,19,/home/vic-kang/cmd3/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1649,20,/home/vic-kang/cmd3/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1650,21,/home/vic-kang/cmd3/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1651,22,/home/vic-kang/cmd3/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1652,23,/home/vic-kang/cmd3/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1653,24,/home/vic-kang/cmd3/dataset/audio/2015/G2mYFXmFQPw.wav,0,2
1654,25,/home/vic-kang/cmd3/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1655,26,/home/vic-kang/cmd3/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1656,27,/home/vic-kang/cmd3/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1657,28,/home/vic-kang/cmd3/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1658,29,/home/vic-kang/cmd3/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1659,30,/home/vic-kang/cmd3/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1660,31,/home/vic-kang/cmd3/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1661,32,/home/vic-kang/cmd3/dataset/audio/2015/G2mYFXmFQPw.wav,0,2
1662,33,/home/vic-kang/cmd3/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1663,34,/home/vic-kang/cmd3/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1664,35,/home/vic-kang/cmd3/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1665,36,/home/vic-kang/cmd3/dataset/audio/2015/G2mYFXmFQPw.wav,0,2
1666,37,/home/vic-kang/cmd3/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1667,38,/home/vic-kang/cmd3/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1668,39,/home/vic-kang/cmd3/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1669,40,/home/vic-kang/cmd3/dataset/audio/2015/G2mYFXmFQPw.wav,0,0
1670,41,/home/vic-kang/cmd3/dataset/audio/2015/G2mYFXmFQPw.wav,0,2
1671,42,/home/vic-kang/cmd3/dataset/audio/2015/G2mYFXmFQPw.wav,0,2
1672,43,/home/vic-kang/cmd3/dataset/audio/2015/G2mYFXmFQPw.wav,0,2
1673,44,/home/vic-kang/cmd3/dataset/audio/2015/G2mYFXmFQPw.wav,0,2
1674,45,/home/vic-kang/cmd3/dataset/audio/2015/G2mYFXmFQPw.wav,0,2
1675,46,/home/vic-kang/cmd3/dataset/audio/2015/G2mYFXmFQPw.wav,0,2
1676,47,/home/vic-kang/cmd3/dataset/audio/2015/G2mYFXmFQPw.wav,0,2
1677,48,/home/vic-kang/cmd3/dataset/audio/2015/G2mYFXmFQPw.wav,0,2
1678,49,/home/vic-kang/cmd3/dataset/audio/2015/G2mYFXmFQPw.wav,0,2
